timestamp,state_of_charge_kWh,charge_kWh,discharge_kWh
2024-10-29 23:30:00,18.857320879337244,1.044726918575076,18.857320879337244
2024-10-30 00:00:00,0.0,0.0,0.0
2024-10-30 00:30:00,0.0,33.31623733347898,3.552713678800501e-15
2024-10-30 01:00:00,31.65042546680503,32.883636333478975,-3.375077994852038e-15
2024-10-30 01:30:00,62.88987998361006,32.70853533347898,6.750155989704076e-15
2024-10-30 02:00:00,93.96298855041508,32.780635333478976,0.0
2024-10-30 02:30:00,125.10459211722011,32.74973533347898,6.750155989704076e-15
2024-10-30 03:00:00,156.21684068402513,33.14113733347898,3.552713678800501e-15
2024-10-30 03:30:00,187.70092115083014,32.61583433347897,-1.0125233984556115e-14
2024-10-30 04:00:00,218.68596376763517,32.94543633347898,3.552713678800501e-15
2024-10-30 04:30:00,249.9841282844402,32.83213533347897,-3.552713678800501e-15
2024-10-30 05:00:00,281.17465685124523,33.31623733347898,1.0125233984556115e-14
2024-10-30 05:30:00,312.82508231805025,0.0,118.75
2024-10-30 06:00:00,187.82508231773772,0.0,118.75
2024-10-30 06:30:00,62.82508231742521,0.0,59.683828201404744
2024-10-30 07:00:00,0.0,-0.0,0.0
2024-10-30 07:30:00,0.0,0.0,-0.0
2024-10-30 08:00:00,0.0,-0.0,-0.0
2024-10-30 08:30:00,0.0,73.86017224277897,-0.0
2024-10-30 09:00:00,70.16716363064002,75.75969237991723,42.99030762008277
2024-10-30 09:30:00,96.88591600188745,21.864083998112548,96.88591600188745
2024-10-30 10:00:00,15.671621061010516,103.07837893898949,15.671621061010516
2024-10-30 10:30:00,97.09963783089296,90.41509478727241,28.33490521272759
2024-10-30 11:00:00,153.1677618653297,105.45271483468949,13.297285165310516
2024-10-30 11:30:00,239.3506986789755,105.86028404373948,12.889715956260517
2024-10-30 12:00:00,326.3498464612725,105.9944686010895,12.75553139891051
2024-10-30 12:30:00,413.617716475526,105.5522572132895,13.19774278671051
2024-10-30 13:00:00,500.0,62.41787122215024,56.33212877784975
2024-10-30 13:30:00,500.0,62.41787122215024,56.33212877784975
2024-10-30 14:00:00,500.0,62.41787122215024,56.33212877784975
2024-10-30 14:30:00,500.0,62.41787122215024,56.33212877784975
2024-10-30 15:00:00,500.0,31.13262833347898,28.097197070894534
2024-10-30 15:30:00,500.0,31.997832333478975,28.878043680892578
2024-10-30 16:00:00,500.0,-0.0,118.75
2024-10-30 16:30:00,374.9999999996875,0.0,118.75
2024-10-30 17:00:00,249.99999999937495,45.30125270267898,0.0
2024-10-30 17:30:00,293.03619006691997,38.040107898178974,0.0
2024-10-30 18:00:00,329.17429257019,32.04408471177898,0.0
2024-10-30 18:30:00,359.61617304638,0.0,118.74999999999999
2024-10-30 19:00:00,234.61617304606753,31.647631333478977,0.0
2024-10-30 19:30:00,264.68142281287254,31.482830333478976,1.3500311979408152e-14
2024-10-30 20:00:00,294.59011162967755,0.0,118.75
2024-10-30 20:30:00,169.59011162936503,31.709431333478978,0.0
2024-10-30 21:00:00,199.71407139617006,32.080232333478975,86.66976766652104
2024-10-30 21:30:00,138.9589577269354,31.410730333478977,0.0
2024-10-30 22:00:00,168.79915154374044,32.14203333347898,3.375077994852038e-15
2024-10-30 22:30:00,199.33408321054546,32.203833333478975,0.0
2024-10-30 23:00:00,229.9277248773505,32.780635333478976,-6.750155989704076e-15
2024-10-30 23:30:00,261.06932844415553,33.233837333478974,-4.3876013933076496e-14
2024-10-31 00:00:00,292.6414739109606,32.72913533347898,3.552713678800501e-15
2024-10-31 00:30:00,323.73415247776563,0.0,-1.0800249583526522e-13
2024-10-31 01:00:00,323.73415247776575,0.0,0.0
2024-10-31 01:30:00,323.73415247776575,0.0,0.0
2024-10-31 02:00:00,323.73415247776575,0.0,0.0
2024-10-31 02:30:00,323.73415247776575,32.492234333478976,0.0
2024-10-31 03:00:00,354.60177509457077,32.42013433347895,-3.712585794337242e-14
2024-10-31 03:30:00,385.4009027113758,0.0,0.0
2024-10-31 04:00:00,385.4009027113758,0.0,5.400124791763261e-14
2024-10-31 04:30:00,385.40090271137575,0.0,0.0
2024-10-31 05:00:00,385.40090271137575,0.0,118.75
2024-10-31 05:30:00,260.4009027110632,0.0,118.75
2024-10-31 06:00:00,135.40090271075076,0.0,61.55739394579162
2024-10-31 06:30:00,70.60364592554494,0.0,35.9429710681
2024-10-31 07:00:00,32.768939537976664,0.0,31.130492561
2024-10-31 07:30:00,0.0,0.0,-0.0
2024-10-31 08:00:00,0.0,0.0,0.0
2024-10-31 08:30:00,-0.0,29.001100373678977,0.0
2024-10-31 09:00:00,27.551045354995026,39.391184744378975,0.0
2024-10-31 09:30:00,64.97267086215504,33.17224360297898,0.0
2024-10-31 10:00:00,96.48630228498507,40.124665754878976,0.0
2024-10-31 10:30:00,134.6047347521201,42.894276283578975,0.0
2024-10-31 11:00:00,175.3542972215201,43.647727593218974,0.0
2024-10-31 11:30:00,216.81963843507813,44.75173260514897,0.0
2024-10-31 12:00:00,259.33378440996967,44.52764560047898,0.0
2024-10-31 12:30:00,301.6350477304247,43.882613034438975,0.0
2024-10-31 13:00:00,343.3235301131417,43.07398354873898,0.0
2024-10-31 13:30:00,384.24381448444376,43.02926711684898,0.0
2024-10-31 14:00:00,425.1216182454503,40.26282237247898,0.0
2024-10-31 14:30:00,463.37129949930534,36.34554466527898,0.0
2024-10-31 15:00:00,497.89956693132035,2.2109821775575256,0.0
2024-10-31 15:30:00,500.0,0.0,-0.0
2024-10-31 16:00:00,500.0,0.0,-0.0
2024-10-31 16:30:00,500.0,1.0256043334789737,0.9256079109624596
2024-10-31 17:00:00,500.0,17.000970333478982,15.343375725926421
2024-10-31 17:30:00,500.0,19.80258233345898,17.871830555902047
2024-10-31 18:00:00,500.0,0.0,118.75
2024-10-31 18:30:00,374.9999999996875,0.0,118.74999999999999
2024-10-31 19:00:00,249.99999999937498,0.0,118.74999999999999
2024-10-31 19:30:00,124.99999999906248,6.241870504192109e-10,118.7499999993758
2024-10-31 20:00:00,0.0,-0.0,0.0
2024-10-31 20:30:00,0.0,26.301909333478978,3.375077994852038e-15
2024-10-31 21:00:00,24.986813866805026,30.380725333478978,24.986813866805022
2024-10-31 21:30:00,27.546593600065325,31.297429333478977,0.0
2024-10-31 22:00:00,57.27915146687035,31.771231333478976,0.0
2024-10-31 22:30:00,87.46182123367537,32.090532333478976,0.0
2024-10-31 23:00:00,117.94782695048039,32.03903233347898,1.3500311979408152e-14
2024-10-31 23:30:00,148.3849076672854,0.0,118.75
2024-11-01 00:00:00,23.384907666972904,0.0,0.0
2024-11-01 00:30:00,23.384907666972904,0.0,16.57382150805861
2024-11-01 01:00:00,5.9387797637097,0.0,0.0
2024-11-01 01:30:00,5.9387797637097,53.74723896675229,3.375077994852038e-15
2024-11-01 02:00:00,56.99865678212437,53.96353996675229,0.0
2024-11-01 02:30:00,108.26401975053905,53.74723896675229,3.552713678800501e-15
2024-11-01 03:00:00,159.32389676895372,53.870839966752285,2.0250467969112227e-14
2024-11-01 03:30:00,210.50119473736837,0.0,0.0
2024-11-01 04:00:00,210.50119473736837,0.0,20.311684000000007
2024-11-01 04:30:00,189.1204747373149,0.0,21.877290000000006
2024-11-01 05:00:00,166.09174842146786,0.0,118.75
2024-11-01 05:30:00,41.09174842115536,0.0,39.037161
2024-11-01 06:00:00,0.0,0.0,-0.0
2024-11-01 06:30:00,0.0,38.26524288665229,0.0
2024-11-01 07:00:00,36.351980742319675,0.0,0.0
2024-11-01 07:30:00,36.351980742319675,0.0,19.872670834686176
2024-11-01 08:00:00,15.433379863650352,0.0,0.0
2024-11-01 08:30:00,15.433379863650352,47.80826669985229,0.0
2024-11-01 09:00:00,60.851233228510026,0.0,0.0
2024-11-01 09:30:00,60.851233228510026,0.0,15.5220435361
2024-11-01 10:00:00,44.51224003257444,0.0,19.403789909
2024-11-01 10:30:00,24.08719802304969,0.0,12.9757120816
2024-11-01 11:00:00,10.428553726594492,0.0,9.90712604024
2024-11-01 11:30:00,-0.0,0.0,0.0
2024-11-01 12:00:00,0.0,59.619584638553484,0.0
2024-11-01 12:30:00,56.638605406626,67.33594542891228,0.0
2024-11-01 13:00:00,120.60775356409266,62.35919392255229,0.0
2024-11-01 13:30:00,179.84898779051733,59.43903113705229,0.0
2024-11-01 14:00:00,236.316067370717,56.45405036795229,0.0
2024-11-01 14:30:00,289.9474152202717,53.52650726295229,0.0
2024-11-01 15:00:00,340.7975971200764,48.91105546085229,0.0
2024-11-01 15:30:00,387.263099807886,43.51389324675229,0.0
2024-11-01 16:00:00,428.6012983923007,40.42277939045229,0.0
2024-11-01 16:30:00,467.00293881323034,34.73374861765229,0.0
2024-11-01 17:00:00,500.0,39.71858196675229,35.84602022490432
2024-11-01 17:30:00,500.0,41.24298796673229,37.22179663988283
2024-11-01 18:00:00,500.0,0.0,118.75
2024-11-01 18:30:00,374.9999999996875,0.0,118.74999999999999
2024-11-01 19:00:00,249.99999999937498,0.0,118.74999999999999
2024-11-01 19:30:00,124.99999999906248,45.20850396675229,73.54149603324771
2024-11-01 20:00:00,90.53597767965444,28.214022320345563,90.53597767965444
2024-11-01 20:30:00,22.03826974726611,46.55780996675229,22.0382697472661
2024-11-01 21:00:00,43.07001053429004,48.15431596675229,43.07001053429004
2024-11-01 21:30:00,43.47975750860186,48.92681996675229,43.47975750860186
2024-11-01 22:00:00,44.19207067837384,49.18432096675229,44.19207067837383
2024-11-01 22:30:00,44.39920646154185,49.596321966752285,-6.750155989704076e-15
2024-11-01 23:00:00,91.51571232995653,52.65543496675229,66.09456503324772
2024-11-01 23:30:00,71.9651491974102,3.9869888754021336,71.9651491974102
2024-11-02 00:00:00,0.0,0.0,0.0
2024-11-02 00:30:00,0.0,0.0,0.0
2024-11-02 01:00:00,0.0,0.0,0.0
2024-11-02 01:30:00,0.0,0.0,0.0
2024-11-02 02:00:00,-0.0,0.0,0.0
2024-11-02 02:30:00,0.0,0.0,0.0
2024-11-02 03:00:00,-0.0,54.09662160678344,0.0
2024-11-02 03:30:00,51.39179052644427,0.0,0.0
2024-11-02 04:00:00,51.39179052644427,0.0,0.0
2024-11-02 04:30:00,51.39179052644427,0.0,21.609488999999996
2024-11-02 05:00:00,28.644960000071613,0.0,27.212712
2024-11-02 05:30:00,0.0,0.0,0.0
2024-11-02 06:00:00,0.0,0.0,-0.0
2024-11-02 06:30:00,0.0,0.0,0.0
2024-11-02 07:00:00,-0.0,0.0,-0.0
2024-11-02 07:30:00,0.0,0.0,-0.0
2024-11-02 08:00:00,0.0,80.6712403779002,0.0
2024-11-02 08:30:00,76.63767835900519,86.61039530690003,0.0
2024-11-02 09:00:00,158.91755390056022,83.35285847210004,0.0
2024-11-02 09:30:00,238.10276944905524,92.84992849080004,0.0
2024-11-02 10:00:00,326.31020151531527,87.42956198280004,0.0
2024-11-02 10:30:00,409.3682853989753,93.24328904630003,0.0
2024-11-02 11:00:00,497.9494099929603,0.0,118.75
2024-11-02 11:30:00,372.94940999264776,0.0,50.92394618264532
2024-11-02 12:00:00,319.345256116045,94.94263378300003,0.0
2024-11-02 12:30:00,409.540758209895,95.22025451590004,0.0
2024-11-02 13:00:00,500.0,52.56525391250004,47.44014165591268
2024-11-02 13:30:00,500.0,55.45956591250018,63.29043408749982
2024-11-02 14:00:00,486.06507805091934,0.0,118.75
2024-11-02 14:30:00,361.0650780506068,88.23062136560003,0.0
2024-11-02 15:00:00,444.8841683479269,58.01666489691905,0.0
2024-11-02 15:30:00,500.0,53.61585791250003,48.3883117659103
2024-11-02 16:00:00,500.0,54.84156291250006,61.2300273301936
2024-11-02 16:30:00,487.6468244191417,57.704974912500035,61.045025087499965
2024-11-02 17:00:00,478.20862944111923,73.29923891251006,45.45076108748994
2024-11-02 17:30:00,500.0,-0.0,118.75
2024-11-02 18:00:00,374.9999999996875,0.0,118.75
2024-11-02 18:30:00,249.99999999937495,0.0,118.75
2024-11-02 19:00:00,124.99999999906244,56.184275421954176,62.565724578045796
2024-11-02 19:30:00,112.51640419917973,6.233595800820266,112.51640419917973
2024-11-02 20:00:00,0.0,80.88006991250003,0.0
2024-11-02 20:30:00,76.83606641687503,4.256845785081268,76.83606641687503
2024-11-02 21:00:00,0.0,33.325267460526284,-3.552713678800501e-15
2024-11-02 21:30:00,31.659004087499966,87.09099591250003,31.659004087499966
2024-11-02 22:00:00,81.0701827437654,87.50299691250004,3.552713678800501e-15
2024-11-02 22:30:00,164.1980298106404,87.98709891250003,-3.552713678800501e-15
2024-11-02 23:00:00,247.78577377751543,0.0,118.75
2024-11-02 23:30:00,122.78577377720292,1.1056582980033347,117.64434170199667
2024-11-03 00:00:00,0.0,0.0,0.0
2024-11-03 00:30:00,-0.0,0.0,0.0
2024-11-03 01:00:00,0.0,0.0,0.0
2024-11-03 01:30:00,-0.0,0.0,0.0
2024-11-03 02:00:00,-0.0,0.0,0.0
2024-11-03 02:30:00,-0.0,0.0,0.0
2024-11-03 03:00:00,0.0,0.0,0.0
2024-11-03 03:30:00,-0.0,0.0,0.0
2024-11-03 04:00:00,-0.0,0.0,0.0
2024-11-03 04:30:00,-0.0,30.358019944674236,3.375077994852038e-15
2024-11-03 05:00:00,28.84011894744052,0.0,27.398113
2024-11-03 05:30:00,0.0,0.0,0.0
2024-11-03 06:00:00,0.0,0.0,-0.0
2024-11-03 06:30:00,0.0,0.0,-0.0
2024-11-03 07:00:00,0.0,-0.0,-0.0
2024-11-03 07:30:00,0.0,87.3023159638623,-0.0
2024-11-03 08:00:00,82.93720016566918,101.52771889195002,17.222281108049984
2024-11-03 08:30:00,161.25981615713428,106.08116193375001,12.66883806624999
2024-11-03 09:00:00,248.7013009770582,103.11125148280001,15.638748517199986
2024-11-03 09:30:00,330.195149341256,103.15717901610002,15.592820983899983
2024-11-03 10:00:00,411.7809736339837,106.46942183850001,12.280578161499989
2024-11-03 10:30:00,500.0,62.41787122215025,56.33212877784975
2024-11-03 11:00:00,500.0,62.41787122215024,56.33212877784975
2024-11-03 11:30:00,500.0,0.0,118.75
2024-11-03 12:00:00,374.9999999996875,112.80143311740503,5.9485668825949745
2024-11-03 12:30:00,475.89971211110657,0.0,118.75
2024-11-03 13:00:00,350.89971211079404,111.89484605228002,6.855153947719984
2024-11-03 13:30:00,449.98386433652627,87.3930769410662,31.356923058933802
2024-11-03 14:00:00,500.0,16.61151548456535,102.13848451543466
2024-11-03 14:30:00,408.266745483295,96.56132054390004,0.0
2024-11-03 15:00:00,500.0,23.20244128923106,95.54755871076894
2024-11-03 15:30:00,421.465941634235,82.66742985870003,0.0
2024-11-03 16:00:00,500.0,49.43404091250004,44.61422192341975
2024-11-03 16:30:00,500.0,0.0,118.75
2024-11-03 17:00:00,374.9999999996875,75.82274891250003,42.92725108749997
2024-11-03 17:30:00,401.8450313743443,0.0,118.75
2024-11-03 18:00:00,276.84503137403175,0.0,118.75
2024-11-03 18:30:00,151.84503137371922,0.0,118.75
2024-11-03 19:00:00,26.845031373406712,1.487259355941772,26.845031373406712
2024-11-03 19:30:00,0.0,80.44746791250003,0.0
2024-11-03 20:00:00,76.42509451687502,76.47165191250004,0.0
2024-11-03 20:30:00,149.07316383375007,0.0,118.75
2024-11-03 21:00:00,24.073163833437565,84.22758391250004,3.552713678800501e-15
2024-11-03 21:30:00,104.08936855031259,84.24818391250004,1.3500311979408152e-14
2024-11-03 22:00:00,184.1251432671876,54.94117059442513,63.80882940557489
2024-11-03 22:30:00,169.15206648375,85.10308791250003,-3.552713678800501e-15
2024-11-03 23:00:00,250.00000000062502,0.0,118.75
2024-11-03 23:30:00,125.00000000031251,0.0,118.75
2024-11-04 00:00:00,0.0,0.0,0.0
2024-11-04 00:30:00,-0.0,0.0,0.0
2024-11-04 01:00:00,-0.0,0.0,0.0
2024-11-04 01:30:00,-0.0,53.85023996675229,0.0
2024-11-04 02:00:00,51.157727968414676,20.16090804742408,0.0
2024-11-04 02:30:00,70.31059061346757,53.675138966752286,1.3500311979408152e-14
2024-11-04 03:00:00,121.30197263188222,0.0,0.0
2024-11-04 03:30:00,121.30197263188222,0.0,0.0
2024-11-04 04:00:00,121.30197263188222,0.0,20.548585000000006
2024-11-04 04:30:00,99.67188315814393,0.0,21.91849
2024-11-04 05:00:00,76.59978842124414,0.0,27.05821100000001
2024-11-04 05:30:00,48.11746105275187,0.0,45.711588
2024-11-04 06:00:00,0.0,0.0,-0.0
2024-11-04 06:30:00,-0.0,40.9880999791523,0.0
2024-11-04 07:00:00,38.93869498019468,0.0,28.7105947369
2024-11-04 07:30:00,8.71701630969807,48.07834417345226,0.0
2024-11-04 08:00:00,54.391443274477716,0.0,0.0
2024-11-04 08:30:00,54.39144327447775,55.043234618652384,0.0
2024-11-04 09:00:00,106.68251616219752,58.59235631795229,0.0
2024-11-04 09:30:00,162.3452546642522,62.10954402705229,0.0
2024-11-04 10:00:00,221.34932148995188,65.53992754629229,0.0
2024-11-04 10:30:00,283.61225265892955,68.09676003333229,0.0
2024-11-04 11:00:00,348.30417469059523,69.43679045377229,0.0
2024-11-04 11:30:00,414.26912562167894,69.91168999692229,0.0
2024-11-04 12:00:00,480.6852311187551,20.33133566446832,0.0
2024-11-04 12:30:00,500.0,0.0,118.75
2024-11-04 13:00:00,374.9999999996875,8.468252966712285,8.071325181136082
2024-11-04 13:30:00,374.54870854842596,63.504294208852286,0.0
2024-11-04 14:00:00,434.87778804683563,60.15354382605229,0.0
2024-11-04 14:30:00,492.0236546815853,8.396152966752318,0.0
2024-11-04 15:00:00,500.0,8.406452966752298,7.586823802474981
2024-11-04 15:30:00,500.0,8.48885296675229,7.661189802474787
2024-11-04 16:00:00,500.0,9.745457966752298,8.79527581497196
2024-11-04 16:30:00,500.0,11.30076496675229,10.198940382468443
2024-11-04 17:00:00,500.0,39.93488296675229,36.04123187740383
2024-11-04 17:30:00,500.0,0.0,118.75
2024-11-04 18:00:00,374.9999999996875,0.0,118.75
2024-11-04 18:30:00,249.99999999937495,0.0,118.74999999999999
2024-11-04 19:00:00,124.99999999906245,0.0,118.75
2024-11-04 19:30:00,-1.2500578350227443e-09,45.002503966752286,0.0
2024-11-04 20:00:00,42.752378767164615,45.98100796675229,-3.552713678800501e-15
2024-11-04 20:30:00,86.43433633557927,46.269408966752295,3.552713678800501e-15
2024-11-04 21:00:00,130.39027485399393,49.88472396675229,1.3500311979408152e-14
2024-11-04 21:30:00,177.7807626224086,46.67110996675229,0.0
2024-11-04 22:00:00,222.11831709082327,50.83232796675229,-6.750155989704076e-15
2024-11-04 22:30:00,270.40902865923795,52.16103296675229,66.46390947801007
2024-11-04 23:00:00,250.000000000625,0.0,118.75
2024-11-04 23:30:00,125.00000000031251,0.0,118.75
2024-11-05 00:00:00,0.0,0.0,0.0
2024-11-05 00:30:00,0.0,0.0,0.0
2024-11-05 01:00:00,0.0,0.0,0.0
2024-11-05 01:30:00,0.0,0.0,0.0
2024-11-05 02:00:00,0.0,0.0,0.0
2024-11-05 02:30:00,-0.0,0.0,0.0
2024-11-05 03:00:00,-0.0,0.0,0.0
2024-11-05 03:30:00,-0.0,23.55599667595917,0.0
2024-11-05 04:00:00,22.37819684216121,0.0,0.0
2024-11-05 04:30:00,22.37819684216121,0.0,0.0
2024-11-05 05:00:00,22.37819684216121,0.0,21.259287
2024-11-05 05:30:00,0.0,0.0,0.0
2024-11-05 06:00:00,0.0,0.0,-0.0
2024-11-05 06:30:00,0.0,7.405284182371976,0.0
2024-11-05 07:00:00,7.035019973253377,0.0,6.51870628903
2024-11-05 07:30:00,0.17322387952043306,0.0,0.16456268554399994
2024-11-05 08:00:00,0.0,0.0,-0.0
2024-11-05 08:30:00,0.0,0.0,-0.0
2024-11-05 09:00:00,0.0,94.48577008375229,0.0
2024-11-05 09:30:00,89.76148157956467,12.550139129622805,0.0
2024-11-05 10:00:00,101.68411375270635,103.04834645285229,0.0
2024-11-05 10:30:00,199.58004288291602,104.50305576235229,0.0
2024-11-05 11:00:00,298.8579458571507,101.77408451455229,0.0
2024-11-05 11:30:00,395.54332614597536,109.9543935305523,0.0
2024-11-05 12:00:00,500.0,0.0,-0.0
2024-11-05 12:30:00,500.0,0.0,0.0
2024-11-05 13:00:00,500.0,46.16640796675229,41.665183189889774
2024-11-05 13:30:00,500.0,43.92099896675225,74.82900103324775
2024-11-05 14:00:00,462.9575795095359,34.974728051030425,83.77527194896957
2024-11-05 14:30:00,407.9990743694053,96.8430796111523,0.0
2024-11-05 15:00:00,500.0,43.64289796675229,39.38771541489547
2024-11-05 15:30:00,500.0,42.13005358485128,76.61994641514872
2024-11-05 16:00:00,459.3709757315663,42.767393966772296,0.0
2024-11-05 16:30:00,500.0,48.19551696671229,70.55448303328771
2024-11-05 17:00:00,471.517864241046,49.81262296672229,17.897863256415846
2024-11-05 17:30:00,500.0,-0.0,118.75
2024-11-05 18:00:00,374.9999999996875,0.0,118.75
2024-11-05 18:30:00,249.99999999937495,0.0,118.75
2024-11-05 19:00:00,124.99999999906244,6.242094591257263e-10,118.74999999937579
2024-11-05 19:30:00,0.0,51.71813096675229,-6.750155989704076e-15
2024-11-05 20:00:00,49.13222441841468,51.97563196675229,49.13222441841468
2024-11-05 20:30:00,46.790943819947756,52.39793396675229,46.79094381994774
2024-11-05 21:00:00,47.31535601461008,52.696634966752285,47.31535601461008
2024-11-05 21:30:00,47.571521322784356,52.57303496675229,29.83070253247918
2024-11-05 22:00:00,66.1151650332477,52.634834966752294,66.1151650332477
2024-11-05 22:30:00,46.523347690175015,53.14983696675229,0.0
2024-11-05 23:00:00,97.01569280858968,52.92323596675229,65.82676403324771
2024-11-05 23:30:00,78.00143641551774,4.321409219912348,78.00143641551774
2024-11-06 00:00:00,0.0,0.0,0.0
2024-11-06 00:30:00,0.0,0.0,0.0
2024-11-06 01:00:00,0.0,0.0,0.0
2024-11-06 01:30:00,0.0,0.0,0.0
2024-11-06 02:00:00,0.0,0.0,0.0
2024-11-06 02:30:00,0.0,0.0,0.0
2024-11-06 03:00:00,0.0,53.32493796675229,0.0
2024-11-06 03:30:00,50.65869106841467,53.17043696675229,-1.3500311979408152e-14
2024-11-06 04:00:00,101.17060618682936,52.96443596675229,0.0
2024-11-06 04:30:00,151.48682035524402,53.81933996675229,2.0250467969112227e-14
2024-11-06 05:00:00,202.61519332365867,0.0,20.188083
2024-11-06 05:30:00,181.36457963939503,0.0,118.75000000000001
2024-11-06 06:00:00,56.364579639082514,0.0,53.54635065699452
2024-11-06 06:30:00,0.0,56.79312036245233,0.0
2024-11-06 07:00:00,53.95346434432971,0.0,1.4866662589363715
2024-11-06 07:30:00,52.38855249281383,76.4331026394723,0.0
2024-11-06 08:00:00,125.00000000031251,0.0,118.75
2024-11-06 08:30:00,0.0,-0.0,-0.0
2024-11-06 09:00:00,0.0,14.211492818769022,-0.0
2024-11-06 09:30:00,13.50091817783057,107.48391795877615,11.266082041223854
2024-11-06 10:00:00,103.7516065110342,105.30443268887615,13.445567311123853
2024-11-06 10:30:00,189.6375888168797,108.23164274132614,10.51835725867386
2024-11-06 11:00:00,281.3856944119815,109.82846514812616,8.921534851873844
2024-11-06 11:30:00,376.3316469849159,111.73116573162613,7.018834268373865
2024-11-06 12:00:00,475.08800783165395,0.0,118.75
2024-11-06 12:30:00,350.08800783134143,111.80770343457615,6.942296565423845
2024-11-06 13:00:00,448.9976454989875,0.0,118.75
2024-11-06 13:30:00,323.99764549867496,105.85220260207615,12.897797397923853
2024-11-06 14:00:00,410.9806091306935,106.86907822647615,11.880921773523852
2024-11-06 14:30:00,500.0,0.0,118.75
2024-11-06 15:00:00,374.9999999996875,47.69160314507772,0.0
2024-11-06 15:30:00,420.3070229875113,83.88734422367233,0.0
2024-11-06 16:00:00,500.0,51.83143196670229,46.77786734983187
2024-11-06 16:30:00,500.0,52.14043296677229,47.05674075239435
2024-11-06 17:00:00,500.0,52.27433296674229,66.47566703325771
2024-11-06 17:30:00,479.68622996743267,0.0,118.75
2024-11-06 18:00:00,354.68622996712014,0.0,118.75
2024-11-06 18:30:00,229.68622996680762,0.0,118.75
2024-11-06 19:00:00,104.6862299664951,14.063770033504895,104.6862299664951
2024-11-06 19:30:00,7.850779954370203,0.4349462578815927,7.850779954370202
2024-11-06 20:00:00,0.0,-0.0,0.0
2024-11-06 20:30:00,0.0,-0.0,0.0
2024-11-06 21:00:00,0.0,-0.0,0.0
2024-11-06 21:30:00,0.0,53.05713696675229,0.0
2024-11-06 22:00:00,50.404280118414675,53.12923696675229,8.76131187374708
2024-11-06 22:30:00,91.65462168549357,53.13953696675229,-6.750155989704076e-15
2024-11-06 23:00:00,142.13718180390825,53.860539966752285,64.88946003324766
2024-11-06 23:30:00,125.00000000031251,0.0,118.75
2024-11-07 00:00:00,0.0,54.21074096675229,6.750155989704076e-15
2024-11-07 00:30:00,51.50020391841467,0.0,5.859035006450578
2024-11-07 01:00:00,45.33279864845127,54.03564096675229,0.0
2024-11-07 01:30:00,96.66665756686594,53.56183896675229,0.0
2024-11-07 02:00:00,147.5504045852806,53.809039966752295,3.552713678800501e-15
2024-11-07 02:30:00,198.6689925536953,53.43823796675229,-1.3500311979408152e-14
2024-11-07 03:00:00,249.43531862210997,53.809039966752295,-6.750155989704076e-15
2024-11-07 03:30:00,300.55390659052466,53.510338966752286,-3.552713678800501e-15
2024-11-07 04:00:00,351.38872860893935,0.0,20.280783
2024-11-07 04:30:00,330.040535977307,0.0,22.381992
2024-11-07 05:00:00,306.4805443983007,0.0,27.089111000000017
2024-11-07 05:30:00,277.9656907140189,0.0,118.75000000000004
2024-11-07 06:00:00,152.96569071370632,0.0,49.5439502216
2024-11-07 06:30:00,100.8141641645233,33.73580926825229,0.0
2024-11-07 07:00:00,132.86318296936298,27.01047187955229,0.0
2024-11-07 07:30:00,158.52313125493765,32.24228595635229,0.0
2024-11-07 08:00:00,189.15330291347232,36.47526169085229,0.0
2024-11-07 08:30:00,223.804801519782,40.90152320445229,0.0
2024-11-07 09:00:00,262.66124856401166,44.31863397605229,0.0
2024-11-07 09:30:00,304.7639508412613,47.99647654495229,0.0
2024-11-07 10:00:00,350.360603558966,50.65809427555229,0.0
2024-11-07 10:30:00,398.48579312074065,52.80432614855229,0.0
2024-11-07 11:00:00,448.64990296186534,54.052733724352294,0.0
2024-11-07 11:30:00,500.0,0.0,96.35295117297346
2024-11-07 12:00:00,398.5758408703007,54.001250388152286,0.0
2024-11-07 12:30:00,449.87702873904533,52.761022379952294,0.0
2024-11-07 13:00:00,500.0,0.6917209667522854,86.81163075156954
2024-11-07 13:30:00,409.27647096916564,49.581699234852294,0.0
2024-11-07 14:00:00,456.3790852422753,45.91675237655229,0.0
2024-11-07 14:30:00,500.0,0.0,61.228864792788784
2024-11-07 15:00:00,435.5485633758507,36.35696091525229,0.0
2024-11-07 15:30:00,470.08767624534033,31.486656583852287,0.0
2024-11-07 16:00:00,500.0,1.3612239667522914,1.2285046299908715
2024-11-07 16:30:00,500.0,5.532740966752286,4.993298722481454
2024-11-07 17:00:00,500.0,39.04907896675229,35.24179376740584
2024-11-07 17:30:00,500.0,40.39838496673229,78.3516150332677
2024-11-07 18:00:00,455.90308147264454,42.520192966745284,0.0
2024-11-07 18:30:00,496.29726479105256,0.0,118.75
2024-11-07 19:00:00,371.29726479074003,0.0,118.75
2024-11-07 19:30:00,246.2972647904275,45.59990596675229,2.025046796911223e-14
2024-11-07 20:00:00,289.61717545884215,46.38270896675229,0.0
2024-11-07 20:30:00,333.6807489772568,46.78441096675229,0.0
2024-11-07 21:00:00,378.1259393956715,49.75082296675229,0.0
2024-11-07 21:30:00,425.38922121408615,47.25821296675229,0.0
2024-11-07 22:00:00,470.2845235325008,14.83821426821269,103.91178573178732
2024-11-07 22:30:00,375.0000000009375,0.0,118.74999999999999
